TweetID,UserID
1433737791922450445,26976208
1433736350541492230,849465630
1433736250620588057,717697048498290688
1433735691968655386,1304113315233370118
1433734827803619347,786646828078989312
1433734430800162822,1263570943160565761
1433734057976868887,786646828078989312
1433732859844571147,2644141
1433731674408431655,4320485325
1433731488802091026,4320485325
1433731247319232540,1263570943160565761
1433729929963843626,256248077
1433727453688643584,938697964226260992
1433720352270659584,1242868016699801603
1433719578291580929,3033052349
1433717843825209357,49731083
1433716192498364435,425060684
1433712973651062801,1008708837992468481
1433712909285269505,332718371
1433712001860186145,22041292
1433710869876199424,1273544552205426688
1433710683779125269,33854287
1433710346137653251,1273544552205426688
1433708606780755978,321354618
1433708169432289285,332718371
1433707984845164574,1157321557
1433705765513089059,425060684
1433704176521973760,1464288793
1433702024323944462,1464288793
1433701696098553859,1273544552205426688
1433700846060064775,332718371
1433698808026779648,332718371
1433698319344226329,771688466694434821
1433696003425816578,620300869
1433695823460716556,319417650
1433695128552624148,376216550
1433694694614126604,220396647
1433694019545149440,997427376
1433693802435334178,238462122
1433692784565833741,40839367
1433690953798324224,788414683804004352
1433688609379528708,332718371
1433684785382232064,1194602384661630976
1433684779673735198,1194602384661630976
1433684774523129885,1194602384661630976
1433684769271861271,1194602384661630976
1433684763458555916,1194602384661630976
1433684760921002008,1194602384661630976
1433684755481042945,1194602384661630976
1433676273805668358,939551990
1433670969042907140,939551990
1433670961040175108,8240782
1433670294754013211,8240782
1433669156642205716,1190219076158799872
1433668704265547790,1190219076158799872
1433667251434139655,237797248
1433666231006113821,710452379070636032
1433665459132542980,1364126899430162434
1433662871628656661,1198364389
1433660994065248256,469663457
1433659114618597383,1187640329207537664
1433655593831739397,786646828078989312
1433654243467177998,786646828078989312
1433645669810679818,220396647
1433645111456505857,220396647
1433637839078633480,3833533581
1433634004436193282,1402971584
1433629032134979584,1107560962477969408
1433626393791848448,3091283183
1433621629779775489,3091283183
1433594074611789824,2450337265
1433559649152684036,1497678637
1433559182834212864,1111694399598223361
1433556460357619713,1371477863245832196
1433552525865611278,1130455318763380737
1433552167441506305,1263570943160565761
1433550518111162372,1401265492208259076
1433547805444894753,120162439
1433547468269105155,1401265492208259076
1433545039834083347,2213716129
1433544835722461184,2213716129
1433544661092626434,2213716129
1433541318265892890,163867315
1433538109426356224,38127372
1433536252461080576,2839566441
1433536233670598656,1346408131367153666
1433535223296405509,163357295
1433532178151862309,220396647
1433529664237047809,419789472
1433528914941562880,939551990
1433524299743195164,1261214702526439424
1433518825002213377,220396647
1433518044144340995,1197122241261187073
1433517666011172867,33854287
1433517417913884673,849465630
1433514131743776771,849465630
1433509721185521679,786646828078989312
1433508737466183680,163867315
1433506750410412034,163867315
1433506577462538247,3408346353
1433505883263324162,1282604725272223744
1433504671524589571,3408346353
1433504425411239944,1346408131367153666
1433501785319165965,1230145704431099904
1433499928702107650,1047206439494864898
1433495456995237896,52007985
1433494797881430018,97396244
1433494685260075018,1345266786363576320
1433492406670970885,1304113315233370118
1433491040208556032,97396244
1433485820695035913,1273544552205426688
1433485113489346562,231422301
1433484804717260803,231422301
1433481906075705344,8950192
1433480942283276295,917239607128985600
1433477186703462402,318491725
1433476542127124482,163512947
1433474160903303176,799254068753530880
1433472512738959365,1107560962477969408
1433470095070830594,1328201018170109957
1433468741808009231,34465096
1433467287323959304,1218390157944131584
1433462102929326083,2724505142
1433460269787848710,785526926098202624
1433455961692327943,925020120866611200
1433454772846276608,67265052
1433453729022349314,231447605
1433448617864568833,843005955247869953
1433448531965141002,2977793535
1433443725657755654,74685875
1433443344894644232,849919737777844225
1433442385564942338,109525208
1433441890217644037,786646828078989312
1433440482009493506,785109074
1433439284904738819,59766448
1433439282354610177,59766448
1433439280056217606,59766448
1433437364815335436,277496598
1433435308574527488,18799392
1433431503032053762,332718371
1433429733815975940,461086983
1433429365589626883,830734364266856448
1433428479425478671,14835617
1433427091224076294,226093932
1433427024522006530,1346408131367153666
1433426664290017291,2586203901
1433426145144279050,1346408131367153666
1433425340756480008,1037653130526294016
1433422020079980550,786646828078989312
1433420733573632002,1401265492208259076
1433419324765638669,595585822
1433417358048169988,186855222
1433414937326624771,2586203901
1433413889182470144,1346408131367153666
1433412801117184002,1346408131367153666
1433411737294888965,1346408131367153666
1433410518090461192,52007985
1433405654589378564,785109074
1433405205677330437,319073080
1433404170598600711,1399437283682623490
1433403036387483654,372197293
1433401944970760200,28568999
1433400910974267396,102941233
1433400788131491845,8240782
1433400080275542022,17833019
1433399012040790017,44569621
1433397416527646726,296950618
1433397206648823814,1485741092
1433396569009754116,47973913
1433396413631803399,1163486864982126592
1433395843600719874,1264967755
1433393057865601026,425060684
1433392967008538626,425060684
1433392339066793988,425060684
1433392244803899397,8240782
1433392096644325381,28568999
1433387941523562500,1192477647818940417
1433387171571015684,8240782
1433385278064967680,727200448025862144
1433384581655371777,882184881605922817
1433380843578343426,771688466694434821
1433374655826612227,1346408131367153666
1433371624032636929,51094833
1433370814318104579,1224744820041752577
1433356902461808644,835901533208338434
1433352166958419969,51094833
1433351853689933824,910091075808788480
1433348975445282819,586971791
1433348065935732738,183989221
1433345036708634631,454733703
1433344970606395393,3435608067
1433339826623983616,767359224087216129
1433339609317089280,432295915
1433338818548191234,1210083410
1433334862208020488,44569621
1433330961874313216,586971791
1433330050389131264,786646828078989312
1433328986067775488,324495501
1433325882404442114,204714938
1433325486789337091,38377746
1433323063605702657,332718371
1433322882117951488,318491725
1433320808869502977,318491725
1433319159652360193,332718371
1433311750183604225,220396647
1433308352319217666,40040035
1433307047437770753,286223350
1433304135672246273,1346408131367153666
1433300204447576065,1317347798271074304
1433299339707887616,1274787513937399808
1433299114410844163,78591206
1433295789296607232,3017168914
1433287087436926977,303787984
1433280882496851969,3880754615
1433280592800411653,948877835619446784
1433276413042384896,191491478
1433268520138252291,257074272
1433265358354493440,1375673042307792897
1433257659394822145,1369012844025544706
1433257524829032449,955496858549407746
1433253829114540035,71594919
1433249585456205825,544203558
1433230148032102400,1408573622562689027
1433197285651984393,46867458
1433194568397336578,332718371
1433190170342395905,23049077
1433188275703984129,785109074
1433188190928654336,1403117200861503488
1433187717274382338,786646828078989312
1433184739125514244,786646828078989312
1433182581206536195,78591206
1433182009917063169,786646828078989312
1433165948891054087,785109074
1433165026723041280,785109074
1433158139680104450,318491725
1433155358978150412,318491725
1433153787523330048,318491725
1433152783516147716,318491725
1433143327646535684,2839566441
1433139764748865540,18861932
1433133443966177282,786646828078989312
1433131836985729030,786646828078989312
1433114543253770240,23049077
1433105878941642753,786646828078989312
1433100505111269381,786646828078989312
1433097009691508736,1112373637317824513
1433091075497943040,1355807719719112704
1433089559739387913,410614536
1433086189922291712,42953038
1433082645429334017,786646828078989312
1433076038058356743,3435608067
1433075738991808512,97396244
1433073855917080579,786646828078989312
1433073611674464256,1261214702526439424
1433069222075191296,33854287
1433064498563321863,23655300
1433048175603032064,140460834
1433045776435924995,539149414
1433037139164475393,1260090143307948032
1433031238969970690,18861932
1433031198608142338,354410280
1433030715164274688,4097624043
1433024292976041988,1364126899430162434
1433022837225369606,313520654
1433020357531799555,1346408131367153666
1433016243758448640,1575715022
1433004877123395585,1364126899430162434
1433004068063088640,1948959782
1432998994007953408,500857824
1432998243949060100,52821223
1432994901474615298,332718371
1432991702705393666,1346408131367153666
1432990957067247618,131259080
1432986928484388864,332718371
1432986548555948040,1418965075570868229
1432983062867030019,1346408131367153666
1432981076432113665,102941233
1432979357904121857,372197293
1432977342243160067,1136790127827652608
1432976270623748098,925749976222838784
1432976254807023617,1336683569519980545
1432974161102639109,1136790127827652608
1432967268871327747,33854287
1432960586573389824,3880754615
1432959719644274688,25642409
1432958742178549762,1387695434
1432957225291616258,298942448
1432952418149490689,332718371
1432940805350739972,139020999
1432933988155510786,425060684
1432926199723008005,290443480
1432921244513488897,1047206439494864898
1432920776500514819,1387695434
1432857373635321857,1327396118561390592
1432848191079206912,1346408131367153666
1432825238451068928,1039110120117035008
1432824724648824833,1263570943160565761
1432819563423469571,785109074
1432807827731619844,1304113315233370118
1432798418150252545,324495501
1432789698980814848,1483077727
1432788391708479492,196708586
1432787932247699460,275003285
1432785629117652995,219966420
